Price,Miles,Trim,Year,Vin,City,State
22995,64278,Base,2000,1G1YY22G3Y5104989,Watertown,WI
29995,42750,Base,2006,1G1YY26U865102054,Holland,MI
15664,97510,Base,1998,1G1YY22G1W5122162,Jacksonville,FL
29998,44050,Base,2006,1G1YY36UX65133778,Houston,TX
16988,53658,Base,1993,1G1YY23P8P5103169,Macon,GA
13990,84024,Base,1996,1G1YY22P6T5116045,VIRGINIA BEACH,VA
24997,79222,Base,2006,1G1YY26U865115581,Phoenix,AZ
16988,91196,Base,1999,1G1YY22G3X5106255,Lexington,NC
26988,59775,Base,2006,1G1YY26U265133610,Lexington,NC
27888,60147,Base,2005,1G1YY34U055120734,Alliance,OH
69999,640,Base,1996,1G1YY3257T5600696,Rochester,MN
29998,67313,Base,2006,1G1YY36U165103035,Crystal Lake,IL
44995,6155,Base,1995,1G1YY32PXS5113461,Bloomington,IL
25900,25528,Base,1998,1G1YY32G1W5128470,Highland,MI
23995,73121,Base,2003,1G1YY32G235122379,Hagerstown,MD
25995,89645,Base,2006,1G1YY26U165129516,Des Moines,IA
25990,47394,Base,1999,1G1YY32G0X5127926,Seymour,IN
29900,35450,Base,2005,1G1YY24U155103175,Westmont,IL
29988,47286,Base,2005,1G1YY34U155124971,Pasadena,MD
20726,48848,Base,1999,1G1YY22G4X5107740,Plainfield,IN
17800,77400,Base,1996,1G1YY22P7T5111145,Westfield,IN
31995,43954,Base,2006,1G1YY36U065116035,Fairfield,OH
25995,78889,Base,2006,1G1YY36U465104292,Charlotte,NC
19995,26768,Base,1994,1G1YY22P7R5118718,Dayton,OH
15995,45067,Base,1993,1G1YY23P1P5112604,Peru,IL
8992,171189,Base,1995,1G1YY22P5S5104127,Myrtle Beach,SC
31590,41139,Base,2006,1G1YY26U465126111,Carrollton,TX
22999,33848,Base,1998,1G1YY32GXW5110212,Shakopee,MN
14900,97500,Base,1996,1G1YY22P8T5110585,Columbia,TN
23775,66077,Base,2003,1G1YY22G335120361,Columbia,IL
9000,57204,Base,1993,1G1YY33P2P5114058,Auburn,ME
17900,50194,Base,1993,1G1YY23P8P5102331,Columbia,TN
13998,82515,Base,1996,1G1YY32P3T5102402,Lincoln,NE
14995,61691,Base,1996,1G1YY22P1T5101145,Flint,MI
10000,122174,Base,1996,1G1YY32P1T5101779,Indianapolis,IN
18591,58284,Base,1999,1G1YY22G4X5105552,Milwaukee,WI
31084,35911,Base,2006,1G1YY36U365117731,Colorado Springs,CO
28700,56173,Base,2006,1G1YY26U265102969,Pittsburgh,PA
31995,56009,Base,2006,1G1YY26U965130249,Pipersville,PA
16900,96563,Base,1998,1G1YY32G9W5123498,Westmont,IL
32390,42266,Base,2005,1G1YY24UX55114711,Saint Joseph,MO
28579,55275,Base,2006,1G1YY36U965110167,O Fallon,IL
18999,82184,Base,1999,1G1YY22G9X5100072,Ann Arbor,MI
19995,22348,Base,1993,1G1YY33PXP5105799,Broken Arrow,OK
16995,84128,Base,1997,1G1YY22GXV5108064,Waterford,MI
25999,74930,Base,2006,1G1YY26U065111945,Mesa,AZ
31995,32875,Base,2006,1G1YY26U365119246,Houston,TX
19977,96869,Base,2000,1G1YY22GXY5118257,Fort Lupton,CO
36995,49780,Base,2006,1G1YY36U465118290,Pipersville,PA
29990,56418,Base,2006,1G1YY36U665110546,Sarasota,FL
14998,101272,Base,1992,1G1YY23P3N5107028,Spokane Valley,WA
21500,41779,Base,2002,1G1YY22G225126229,Clarkston,MI
27950,33806,Base,2003,1G1YY22G835105709,Albuquerque,NM
26995,63509,Base,2006,1G1YY26U465107087,Colmar,PA
26995,75987,Base,2006,1G1YY26U065121424,Edmonds,WA
37995,25065,Base,2006,1G1YY36U465127491,Pipersville,PA
17784,105526,Base,1999,1G1YY22G7X5118859,Colorado Springs,CO
30988,32755,Base,2006,1G1YY26U265108772,Mooresville,NC
13490,89475,Base,1994,1G1YY22P2R5102006,Clive,IA
24999,96788,Base,2006,1G1YY25U065127998,Tucson,AZ
24900,14825,Base,2002,1G1YY32G425116548,Greensboro,NC
19200,51280,Base,2001,1G1YY22G615106659,Collinsville,IL
34995,50182,Base,2006,1G1YY36U765120521,Pipersville,PA
16995,33068,Base,1992,1G1YY23P3N5103917,Boonville,MO
31995,43897,Base,2006,1G1YY36U165123396,Mentor,OH
33989,35096,Base,2006,1G1YY25UX65108276,Tacoma,WA
31998,27927,Base,2006,1G1YY26U065111119,Lynnwood,WA
27950,52268,Base,2006,1G1YY26U465122690,Urbandale,IA
29000,31849,Base,2006,1G1YY36U465126051,Plattsmouth,NE
25548,88133,Base,2005,1G1YY24UX55115728,Liberty,MO
17999,57248,Base,1998,1G1YY22G8W5125804,Clarkston,MI
19000,46836,Base,2001,1G1YY32G415100185,Middlesboro,KY
21077,80433,Base,1999,1G1YY22G3X5120351,Noblesville,IN
15999,80103,Base,1994,1G1YY22P3R5107117,Ansonia,CT
17500,54761,Base,1993,1G1YY33P3P5114179,Highland,MI
16995,42238,Base,1996,1G1YY22P3T5118593,Livonia,MI
13889,65011,Base,1999,1G1YY32G8X5123168,Louisville,KY
27888,30772,Base,1999,1G1YY32G4X5107839,Decatur,GA
20000,25293,Base,1993,1G1YY23P6P5106362,Highland,MI
36995,27366,Base,2006,1G1YY36U365130012,Pipersville,PA
13000,58962,Base,1994,1G1YY22P0R5104059,Clive,IA
16995,93800,Base,1999,1G1YY12G5X5126887,Holland,MI
29990,45886,Base,2006,1G1YY36U465103451,Concord,CA
31500,41866,Base,2005,1G1YY24U255106649,Littleton,CO
27998,54125,Base,2006,1G1YY26U165113767,Wendell,NC
21925,94170,Base,2001,1G1YY32G715131513,Knoxville,TN
37994,5368,Base,2005,1G1YY24U755104850,Lincoln,NE
16950,83944,Base,1998,1G1YY32GXW5122019,Flint,MI
17000,93805,Base,1993,1G1YY33P8P5111911,Highland,MI
17991,78306,Base,2000,1G1YY22G2Y5125543,Houston,TX
21995,52426,Base,2001,1G1YY32G915108489,Indianapolis,IN
30940,57059,Base,2006,1G1YY36U665105086,Saint Peters,MO
24900,105889,Base,2006,1G1YY26U465130076,Scottsdale,AZ
19949,70630,Base,1999,1G1YY32G1X5128714,Waterloo,IA
10991,100732,Base,1995,1G1YY32P8S5110252,Houston,TX
18000,68164,Base,1993,1G1YY33P3P5115543,Peotone,IL
13999,61371,Base,1994,1G1YY22P8R5101913,Midlothian,IL
16500,105225,Base,2000,1G1YY32G5Y5116731,Terre Haute,IN
28987,24511,Base,2005,1G1YY24U755119364,Paris,KY
19491,20495,Base,2001,1G1YY22G115117763,Wickliffe,OH
24940,35994,Base,2002,1G1YY22G525123079,Saint Peters,MO
31500,23159,Base,2006,1G1YY26U965119879,Highland,MI
21983,87077,Base,2005,1G1YY34U155126378,Alvin,TX
21664,77919,Base,2001,1G1YY32GX15121879,Herculaneum,MO
26439,59505,Base,2006,1G1YY26U565133181,Joplin,MO
24950,63650,Base,2006,1G1YY26U265127533,Lakeland,FL
75000,4165,Base,2000,1G1YY22G6Y5100001,Chicopee,MA
16991,85824,Base,1998,1G1YY22G2W5123997,Sugar Land,TX
25613,52710,Base,2005,1G1YY24UX55112229,Loveland,CO
32988,41495,Base,2006,1G1YY36U165110762,N/A,N/A
25301,34534,Base,2003,1G1YY22G935133826,N/A,N/A
33599,13933,Base,2005,1G1YY34U255121321,N/A,N/A
29900,26272,Base,2006,1G1YY25U165116699,N/A,N/A
30104,41044,Base,2006,1G1YY36UX65131741,N/A,N/A
29788,37011,Base,2006,1G1YY36U765104657,N/A,N/A
17995,14461,Base,1994,1G1YY22P6R5104583,N/A,N/A
28499,53458,Base,2006,1G1YY36U365101769,N/A,N/A
17995,20945,Base,1993,1G1YY33P9P5114588,N/A,N/A
30599,42056,Base,2006,1G1YY36U365122427,N/A,N/A
35500,19903,Base,2006,1G1YY36U065101079,N/A,N/A
14900,84520,Base,2000,1G1YY22G3Y5102921,N/A,N/A
15995,96458,Base,1995,1G1YY32P3S5112054,N/A,N/A
36995,15378,Base,2006,1G1YY36U665104889,N/A,N/A
23800,52519,Base,2001,1G1YY32G815135215,N/A,N/A
23995,7109,Base,1993,1G1YY33PXP5103194,N/A,N/A
99995,4276,ZR1,2013,1G1Y62DT8D5800032,Cleveland,OH
91995,7267,ZR1,2013,1G1Y62DT9D5800041,Edmond,OK
149988,5492,ZR1,2019,1G1Y52D92K5802184,Southaven,MS
99995,3505,ZR1,2012,1G1YN2DT4C5800143,Macedon,NY
169995,3267,ZR1,2019,1G1Y52D95K5801594,Macedon,NY
156900,1806,ZR1,2019,1G1Y52D9XK5801493,Springfield,MO
84900,2985,ZR1,2009,1G1YR26R295800317,Orange,CA
154998,6017,ZR1,2019,1G1Y52D94K5800372,Golden Valley,MN
154995,1947,ZR1,2019,1G1Y52D98K5801928,Fort Payne,AL
174995,2682,ZR1,2019,1G1Y52D93K5802596,Lynnwood,WA
69755,10840,ZR1,1995,1G1YZ22J4S5800289,Staunton,VA
70000,26728,ZR1,2009,1G1YR26R395800469,White Marsh,MD
144900,1148,ZR1,2019,1G1Y52D98K5801959,Hattiesburg,MS
156991,8837,ZR1,2019,1G1Y52D90K5800269,Orlando,FL
159900,3051,ZR1,2019,1G1Y52D92K5802802,Columbia City,IN
89999,4986,ZR1,2010,1G1YN2DT7A5801218,Grand Junction,CO
84999,10166,ZR1,2010,1G1YN2DTXA5800693,Atlanta,GA
169900,1766,ZR1,2019,1G1Y52D91K5802693,Marysville,OH
67919,51392,ZR1,2010,1G1YN2DT5A5801492,Lawndale,CA
159900,4800,ZR1,2019,1G1Y52D98K5801721,Springfield,MO
145000,15434,ZR1,2019,1G1Y22D93K5802266,San Antonio,TX
172357,511,ZR1,2019,1G1Y52D94K5801537,Wilsonville,OR
115450,1733,ZR1,2013,1G1YN2DT6D5800145,Houston,TX
89998,1579,ZR1,2009,1G1YR26R895800922,Jacksonville,FL
102977,1940,ZR1,2012,1G1YN2DT1C5800343,Fort Wayne,IN
179000,192,ZR1,2019,1G1Y53D99K5802124,Merrillville,IN
89988,3624,ZR1,2011,1G1YN2DT9B5800508,Sarasota,FL
78897,27408,ZR1,2011,1G1YN2DT9B5800606,Salt Lake City,UT
90991,19148,ZR1,2010,1G1YN2DT3A5801538,Lewisville,TX
77995,27606,ZR1,2009,1G1YR26R695801275,Long Beach,CA
82999,11513,ZR1,2010,1G1YN2DTXA5801164,Atlanta,GA
166338,4146,ZR1,2019,1G1Y52D98K5801802,Clovis,CA
69998,29427,ZR1,2009,1G1YR26R795800202,Walnut Creek,CA
148900,12348,ZR1,2019,1G1Y52D94K5800310,Tustin,CA
168995,1576,ZR1,2019,1G1Y53D97K5800954,Honolulu,HI
169900,1515,ZR1,2019,1G1Y52D93K5801724,Marysville,OH
83100,5079,ZR1,2010,1G1YN2DT7A5801476,Dublin,OH
149997,15422,ZR1,2019,1G1Y52D97K5801290,Lake Park,FL
67575,37236,ZR1,2009,1G1YR26R195801118,Las Vegas,NV
154995,7766,ZR1,2019,1G1Y52D98K5802285,Bonita Springs,FL
89990,3844,ZR1,2010,1G1YN2DT8A5800630,Rome,GA
149900,11795,ZR1,2019,1G1Y52D90K5801342,Sarasota,FL
169900,3061,ZR1,2019,1G1Y52D9XK5802613,Marysville,OH
89987,8756,ZR1,2011,1G1YN2DT0B5800221,Brighton,CO
185000,5748,ZR1,2019,1G1Y42D93K5801158,Marysville,OH
81952,14450,ZR1,2010,1G1YN2DT5A5800732,Gaithersburg,MD
77998,24418,ZR1,2010,1G1YN2DTXA5800760,Webster,TX
89995,5481,ZR1,2011,1G1YN2DT6B5800417,Bonita Springs,FL
70999,33567,ZR1,2010,1G1YN2DT7A5800697,Farmington,MI
169995,4215,ZR1,2019,1G1Y52D98K5801797,Costa Mesa,CA
83998,18943,ZR1,2009,1G1YR26R095800963,Wilsonville,OR
154498,13087,ZR1,2019,1G1Y52D96K5801636,League City,TX
169900,2483,ZR1,2019,1G1Y52D92K5802038,Marysville,OH
154995,3444,ZR1,2019,1G1Y32D90K5802822,Bonita Springs,FL
167800,6168,ZR1,2019,1G1Y52D97K5802441,Glendale Heights,IL
150000,5577,ZR1,2019,1G1Y52D99K5802344,White Marsh,MD
71579,37763,ZR1,2010,1G1YN2DT1A5800288,Gaithersburg,MD
48000,3856,ZR1,1994,1G1YZ22J6R5800174,Flushing,MI
39000,14459,ZR1,1990,1G1YZ23J4L5801197,Miami,FL
175000,1271,ZR1,2019,1G1Y52D93K5801867,Marysville,OH
27380,33406,ZR1,1992,1G1YZ23J6N5800328,Warsaw,IN
28899,14512,ZR1,1990,1G1YZ23J4L5802284,Brunswick,OH
36800,17061,ZR1,1990,1G1YZ23J5L5801404,Lisle,IL
36999,17466,ZR1,1991,1G1YZ23JXM5801254,Rochester,MN
33999,13807,ZR1,1990,1G1YZ23J5L5802777,Naperville,IL
49900,7103,ZR1,1993,1G1YZ23J4P5800377,Jacksonville,FL
89999,24010,ZR1,2013,1G1YN2DT2D5800269,Exton,PA
79950,10740,ZR1,2010,1G1YN2DT4A5800723,Bellevue,WA
161800,5280,ZR1,2019,1G1Y52D92K5801844,Chicago,IL
46900,26705,ZR1,1993,1G1YZ23J7P5800034,Grand Rapids,MI
32999,14410,ZR1,1990,1G1YZ23J2L5803031,Atlanta,GA
88495,14496,ZR1,2012,1G1YN2DT9C5800025,Medford,OR
159991,12171,ZR1,2019,1G1Y52D91K5800801,Hickory Hills,IL
37995,49246,ZR1,1994,1G1YZ22J2R5800415,N/A,N/A
154990,5558,ZR1,2019,1G1Y52D99K5800691,N/A,N/A
104900,3153,ZR1,2011,1G1YN2DTXB5800579,N/A,N/A
179997,2331,ZR1,2019,1G1Y43D92K5802386,N/A,N/A
25990,64097,ZR1,1990,1G1YZ23JXL5801656,N/A,N/A
55990,23038,427-Collector Edition,2013,1G1Y73DE1D5702447,Fort Lauderdale,FL
55499,11408,427-Collector Edition,2013,1G1YZ3DE4D5700282,Sarasota,FL
59499,7874,427-Collector Edition,2013,1G1YY3DE5D5700276,Stafford,TX
49988,40780,427-Collector Edition,2013,1G1YZ3DE2D5702175,Sarasota,FL
57900,13349,427-Collector Edition,2013,1G1YZ3DE8D5700706,Elyria,OH
56998,16081,427-Collector Edition,2013,1G1YY3DE0D5702260,Sanford,FL
59990,9063,427-Collector Edition,2013,1G1Y73DE2D5700206,Tucson,AZ
59990,11717,427-Collector Edition,2013,1G1YY3DE3D5700907,Clive,IA
63955,6697,427-Collector Edition,2013,1G1YZ3DE2D5700880,Woodbridge,VA
59400,17000,427-Collector Edition,2013,1G1Y83DE6D5701338,Muncie,IN
63999,22341,427-Collector Edition,2013,1G1YZ3DE9D5702240,Atlanta,GA
55000,27784,427-Collector Edition,2013,1G1YY3DE8D5700966,Plainfield,IN
67500,12160,427-Collector Edition,2013,1G1YY3DE3D5701815,Smithfield,RI
75980,1414,427-Collector Edition,2013,1G1Y73DE7D5700444,Lubbock,TX
51875,29959,427-Collector Edition,2013,1G1Y73DE2D5701677,Clear Lake,IA
59500,22424,427-Collector Edition,2013,1G1YY3DE7D5702076,Vienna,VA
55625,13523,427-Collector Edition,2013,1G1YZ3DE9D5701380,Hurst,TX
73644,3563,427-Collector Edition,2013,1G1YZ3DE3D5701617,N/A,N/A
34634,18011,Unspecified,2008,1G1YY26W185122604,San Leandro,CA
28995,41002,Unspecified,2008,1G1YY36W485131240,Zeeland,MI
18995,61597,Unspecified,2000,1G1YY22G9Y5120758,Atascadero,CA
56995,5926,Unspecified,2016,1G1YB2D70G5126204,Merrillville,IN
53989,13390,Unspecified,2017,1G1YD2D72H5114034,Lithia Springs,GA
72252,2367,Unspecified,2019,1G1YF3D72K5113568,Cleveland,TN
62995,7321,Unspecified,2019,1G1YD3D75K5112078,Hazle Township,PA
56000,13303,Unspecified,2019,1G1YB2D70K5105345,Redford,MI
42343,88125,Unspecified,2014,1G1YF3D78E5124028,Olympia,WA
61850,8239,Unspecified,2016,1G1YD3D73G5121224,Doylestown,PA
69988,1137,Unspecified,2019,1G1YF2D75K5114773,San Antonio,TX
62152,2240,Unspecified,2019,1G1YA2D74K5124564,Buford,GA
57415,9127,Unspecified,2016,1G1YD2D78G5102825,Sylvania,OH
39000,2795,Unspecified,2010,1G1YG2DWXA5107966,Leesburg,VA
52336,11516,Unspecified,2015,1G1YA2D78F5124055,Wilmington,OH
30500,6216,Unspecified,2002,1G1YY22G825111640,Voorhees,NJ
58998,4824,Unspecified,2019,1G1YB2D74K5124769,Warwick,RI
50000,8166,Unspecified,2014,1G1YC2D71E5115514,Lakewood,NJ
59900,26093,Unspecified,2019,1G1YC2D79K5102182,Leesburg,VA
61950,15487,Unspecified,2019,1G1YB2D79K5111645,Estero,FL
24991,104785,Unspecified,2011,1G1YE2DW4B5102219,Houston,TX
57477,19482,Unspecified,2016,1G1YB3D73G5110424,Punta Gorda,FL
50000,45210,Unspecified,2017,1G1YF2D76H5114497,Bolivar,TN
56933,11190,Unspecified,2019,1G1YA2D74K5115816,Venice,FL
60471,14524,Unspecified,2019,1G1YB2D7XK5105398,Sunrise,FL
37591,8880,Unspecified,2008,1G1YY36W885105692,Carrollton,TX
56388,5090,Unspecified,2016,1G1YB2D77G5100585,Houston,TX
54990,5418,Unspecified,2014,1G1YC2D77E5128994,Pittsburgh,PA
49590,5766,Unspecified,2014,1G1YB2D76E5104270,Indianapolis,IN
57998,5556,Unspecified,2017,1G1YA2D73H5111507,Royersford,PA
61980,7601,Unspecified,2018,1G1YB2D74J5101197,Wilkes Barre,PA
60992,5375,Unspecified,2019,1G1YA2D7XK5115092,Columbia,SC
61000,6825,Unspecified,2019,1G1YA2D78K5102325,Plainfield,IN
56695,6856,Unspecified,2016,1G1YB2D75G5110662,Pompano Beach,FL
25987,23764,Unspecified,2004,1G1YY22GX45120228,Perry,GA
55000,5141,Unspecified,2016,1G1YE2D72G5100226,The Woodlands,TX
51977,9540,Unspecified,2014,1G1YF2D78E5112505,Akron,OH
64075,1506,Unspecified,2019,1G1YB3D71K5118501,Delray Beach,FL
59998,1442,Unspecified,2019,1G1YA2D74K5113953,Fort Madison,IA
28999,6759,Unspecified,2002,1G1YY22G925108228,Medford,NY
59996,4440,Unspecified,2019,1G1YB2D79K5116215,Lockport,NY
52799,22626,Unspecified,2016,1G1YB2D74G5122107,Saint Cloud,FL
56909,15337,Unspecified,2016,1G1YD3D74G5110460,Hammond,LA
61945,2674,Unspecified,2019,1G1YB3D73K5116524,Delray Beach,FL
54988,10396,Unspecified,2016,1G1YB2D73G5119943,Pittsburgh,PA
55499,3756,Unspecified,2016,1G1YB2D71G5122890,Riverside,CA
45000,64322,Unspecified,2015,1G1YD2D77F5122059,Sarasota,FL
22588,47808,Unspecified,2004,1G1YY22G845105131,Minnetonka,MN
48880,31518,Unspecified,2014,1G1YD2D71E5102386,Coraopolis,PA
49500,21006,Unspecified,2015,1G1YF2D78F5110190,Saint George,UT
63980,13687,Unspecified,2019,1G1YD3D72K5109915,Bardstown,KY
56551,3130,Unspecified,2017,1G1YA2D75H5107152,Castroville,TX
56995,6838,Unspecified,2017,1G1YB2D76H5120554,Oak Lawn,IL
61844,5335,Unspecified,2017,1G1YB3D78H5116074,Auburn,WA
60900,22316,Unspecified,2019,1G1YD2D71K5115571,Naples,FL
55394,6247,Unspecified,2017,1G1YB2D72H5112466,Morgantown,WV
57850,3336,Unspecified,2018,1G1YB2D71J5103263,Lebanon,OH
59990,12214,Unspecified,2019,1G1YA2D75K5101200,Green Bay,WI
57977,3388,Unspecified,2017,1G1YB2D72H5103332,Akron,OH
59911,4858,Unspecified,2017,1G1YB2D79H5107183,Jackson,TN
60500,6624,Unspecified,2019,1G1YB2D79K5113704,O Fallon,MO
49988,8333,Unspecified,2014,1G1YB2D77E5104553,Abbeville,LA
51999,7759,Unspecified,2016,1G1YB2D79G5117436,Riverside,CA
57687,12541,Unspecified,2019,1G1YB2D70K5119035,Merritt Island,FL
18995,63553,Unspecified,2004,1G1YY22G345123441,North Huntingdon,PA
58591,2925,Unspecified,2017,1G1YA2D7XH5122682,Henrico,VA
59992,2766,Unspecified,2017,1G1YD2D75H5105134,Monroeville,PA
56499,11915,Unspecified,2016,1G1YC2D7XG5102585,Jacksonville,FL
21500,122527,Unspecified,2007,1G1YY36U175102713,Conway,SC
54931,15020,Unspecified,2014,1G1YC3D78E5135295,North Bend,WA
63888,7390,Unspecified,2019,1G1YB2D78K5113354,Northfield,OH
38416,19571,Unspecified,2012,1G1YA3DW8C5104784,Wilmington,NC
62250,3099,Unspecified,2015,1G1YF3D74F5104005,Saint Louis,MO
55988,8040,Unspecified,2016,1G1YB2D72G5120534,Sonoma,CA
56990,5887,Unspecified,2018,1G1YA2D71J5101208,Minneapolis,MN
63990,2310,Unspecified,2019,1G1YD2D7XK5114743,Countryside,IL
63000,4950,Unspecified,2019,1G1YA3D75K5115829,Sioux Falls,SD
59646,10274,Unspecified,2019,1G1YB2D79K5104162,Omaha,NE
51900,8412,Unspecified,2016,1G1YA2D77G5125828,Leesburg,VA
53000,29038,Unspecified,2018,1G1YB2D76J5106191,North Branch,MN
58957,17976,Unspecified,2019,1G1YB2D74K5104747,Miami Lakes,FL
55958,33371,Unspecified,2017,1G1YD3D75H5116589,Fort Lauderdale,FL
38991,18189,Unspecified,2013,1G1YA2DWXD5104250,N Richland Hills,TX
56988,11594,Unspecified,2016,1G1YC2D71G5115273,Norman,OK
57284,4374,Unspecified,2014,1G1YD3D75E5132433,Fort Washington,PA
58499,3265,Unspecified,2016,1G1YD2D7XG5124048,Stafford,TX
53700,5261,Unspecified,2014,1G1YD3D79E5108152,Huntersville,NC
25990,17382,Unspecified,2002,1G1YY22G425127799,Knoxville,TN
61995,1284,Unspecified,2019,1G1YB2D75K5119175,New Braunfels,TX
54133,20997,Unspecified,2018,1G1YC2D78J5102401,Rochester Hills,MI
36900,8461,Unspecified,2011,1G1YE2DW4B5102639,Buffalo,NY
35850,5336,Unspecified,2008,1G1YY26W185117435,Waterford,MI
34891,49342,Unspecified,2013,1G1YG2DW4D5104968,San Marcos,TX
36590,5771,Unspecified,2008,1G1YY26W885121014,Columbia,IL
27695,24393,Unspecified,2004,1G1YY32G645101066,Saint Albans,VT
34634,18011,Unspecified,2008,1G1YY26W185122604,San Leandro,CA
51991,31587,Unspecified,2016,1G1YB2D71G5121142,Tulsa,OK
52500,15717,Unspecified,2018,1G1YA2D70J5103838,Redford,MI
59877,5021,Unspecified,2014,1G1YF3D73E5135454,Asheville,NC
24900,46300,Unspecified,2004,1G1YY32G045102245,Bardstown,KY
19900,69770,Unspecified,2003,1G1YY32G135104679,Amarillo,TX
56000,9409,Unspecified,2016,1G1YD2D75G5108548,Collierville,TN
28000,22100,Unspecified,2004,1G1YY32G745131547,Highland,MI
25998,20320,Unspecified,2004,1G1YY22G045128290,Henderson,TN
59900,12208,Unspecified,2016,1G1YF3D74G5117452,Lebanon,IN
33693,12409,Unspecified,2007,1G1YY36U175124839,Monroe,MI
63749,2929,Unspecified,2019,1G1YA2D74K5113385,Hickory,NC
25981,22064,Unspecified,2003,1G1YY22G235118634,Cookeville,TN
28000,6701,Unspecified,2002,1G1YY32G325125693,Bonner Springs,KS
27875,14622,Unspecified,2002,1G1YY22G125134158,Saint Louis Park,MN
58750,6973,Unspecified,2019,1G1YB2D71K5124373,Melbourne,FL
61991,1972,Unspecified,2017,1G1YB2D78H5100533,Richmond,VA
21995,107946,Unspecified,2007,1G1YY36U675122746,Garden City,ID
55995,9943,Unspecified,2016,1G1YD2D73G5122092,Nitro,WV
32490,13715,Unspecified,2007,1G1YY36U475131848,Duluth,GA
59848,6920,Unspecified,2019,1G1YB2D76K5124501,Naples,FL
52788,35948,Unspecified,2017,1G1YA2D77H5116516,Henrico,VA
54180,28399,Unspecified,2017,1G1YB2D74H5117166,Saint Augustine,FL
62499,1380,Unspecified,2017,1G1YF2D70H5110557,Nashville,TN
56995,9359,Unspecified,2016,1G1YB2D78G5105908,Salem,OR
54990,3901,Unspecified,2014,1G1YC2D73E5130581,Richmond,VA
59983,6336,Unspecified,2016,1G1YD2D70G5101765,Arlington Heights,IL
51990,12120,Unspecified,2014,1G1YB2D71E5121168,Lexington,IL
12999,90000,Unspecified,2002,1G1YY22G625107375,Fresno,CA
53499,16124,Unspecified,2017,1G1YB2D76H5102507,Fort Madison,IA
53499,16124,Unspecified,2017,1G1YB2D76H5102507,Fort Madison,IA
54000,10473,Unspecified,2016,1G1YA2D7XG5123295,Burlington,NC
56995,7305,Unspecified,2017,1G1YB2D77H5118246,Anchorage,AK
46950,23813,Unspecified,2016,1G1YB2D77G5116009,Whittier,CA
61995,1379,Unspecified,2017,1G1YD3D76H5117508,Delray Beach,FL
18980,46991,Unspecified,2000,1G1YY32GXY5124906,Centerville,UT
48999,38834,Unspecified,2017,1G1YB2D72H5107400,San Diego,CA
21900,61025,Unspecified,2004,1G1YY32G045111852,Fayetteville,PA
22995,40761,Unspecified,2004,1G1YY22G345130955,Sacramento,CA
48000,22951,Unspecified,2014,1G1YB3D74E5113152,Casper,WY
49995,13053,Unspecified,2016,1G1YA2D77G5101951,Marble Falls,TX
53975,12464,Unspecified,2014,1G1YC2D75E5132008,Doylestown,PA
52988,23369,Unspecified,2016,1G1YB2D7XG5116019,Westmont,IL
59999,2692,Unspecified,2015,1G1YB2D74F5104270,Sandy,OR
65995,1772,Unspecified,2017,1G1YF3D76H5106857,Washington,IL
53499,29271,Unspecified,2017,1G1YA2D70H5103977,Sarasota,FL
24995,20741,Unspecified,2000,1G1YY32G6Y5105348,Glen Ellyn,IL
57000,8483,Unspecified,2016,1G1YD2D73G5118981,Jacksonville,FL
19990,68027,Unspecified,2003,1G1YY32G135125788,Tucson,AZ
54969,24675,Unspecified,2016,1G1YB2D78G5121753,Rochester,IN
30995,27323,Unspecified,2010,1G1YE2DW4A5100937,Roselle,IL
61998,17186,Unspecified,2019,1G1YA2D77K5114076,Asheville,NC
36779,33298,Unspecified,2013,1G1YF2DW0D5109670,Beavercreek,OH
25694,28346,Unspecified,2004,1G1YY32G645122841,Wickliffe,OH
56000,5266,Unspecified,2014,1G1YD3D7XE5132329,Louisville,KY
56000,5266,Unspecified,2014,1G1YD3D7XE5132329,Louisville,KY
47710,60469,Unspecified,2016,1G1YA2D73G5117211,Roanoke,IN
26900,10424,Unspecified,2004,1G1YY22GX45117927,Boerne,TX
23880,35293,Unspecified,2004,1G1YY22G645120999,Ozark,MO
54995,11943,Unspecified,2016,1G1YB2D71G5108794,Green Bay,WI
47990,26484,Unspecified,2014,1G1YA2D71E5105054,Wood River,IL
57998,4113,Unspecified,2017,1G1YA2D77H5122252,Elmsford,NY
11979,176499,Unspecified,2002,1G1YY32G725131416,Pacoima,CA
51465,45855,Unspecified,2016,1G1YB3D75G5108397,Commerce,GA
21904,37127,Unspecified,2001,1G1YY22G215102897,Salt Lake City,UT
18995,93572,Unspecified,2004,1G1YY32G045123449,Bowling Green,KY
59575,3977,Unspecified,2015,1G1YF3D71F5104754,O Fallon,IL
54910,10951,Unspecified,2014,1G1YC3D78E5135362,Webster,NY
31950,38452,Unspecified,2009,1G1YY36W295107357,Thomson,GA
39999,2060,Unspecified,2011,1G1YA2DW1B5102206,Atlanta,GA
20995,65677,Unspecified,2004,1G1YY32G945110070,Springfield,MO
58900,11497,Unspecified,2019,1G1YB2D70K5113610,Delray Beach,FL
57900,15342,Unspecified,2017,1G1YD2D74H5107053,Summerville,SC
54987,14621,Unspecified,2017,1G1YB2D7XH5111369,Georgetown,KY
17491,74452,Unspecified,2000,1G1YY22G4Y5131912,Bakerstown,PA
43233,18689,Unspecified,2013,1G1YB2DWXD5107839,Salisbury,MD
59991,27588,Unspecified,2019,1G1YF3D73K5112459,Woburn,MA
